title,keywords,group,link,pdf
InfoMatch- Entropy Neural Estimation for Semi-Supervised Image Classification,,,,https://www.ijcai.org/proceedings/2024/0452.pdf
BlockEcho- Retaining Long-Range Dependencies for Imputing Block-Wise Missing Data,,,,https://www.ijcai.org/proceedings/2024/0453.pdf
SAEIR- Sequentially Accumulated Entropy Intrinsic Reward for Cooperative Multi-Agent Reinforcement Learning with Sparse Reward,,,,https://www.ijcai.org/proceedings/2024/0454.pdf
EPIC- Graph Augmentation with Edit Path Interpolation via Learnable Cost,,,,https://www.ijcai.org/proceedings/2024/0455.pdf
Dynamically Anchored Prompting for Task-Imbalanced Continual Learning,,,,https://www.ijcai.org/proceedings/2024/0456.pdf
Feature Norm Regularized Federated Learning- Utilizing Data Disparities for Model Performance Gains,,,,https://www.ijcai.org/proceedings/2024/0457.pdf
Practical Hybrid Gradient Compression for Federated Learning Systems,,,,https://www.ijcai.org/proceedings/2024/0458.pdf
Multimodal Representation Distribution Learning for Medical Image Segmentation,,,,https://www.ijcai.org/proceedings/2024/0459.pdf
LeRet- Language-Empowered Retentive Network for Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2024/0460.pdf
Negative-Binomial Randomized Gamma Dynamical Systems for Heterogeneous Overdispersed Count Time Sequences,,,,https://www.ijcai.org/proceedings/2024/0461.pdf
Deep Multi-Dimensional Classification with Pairwise Dimension-Specific Features,,,,https://www.ijcai.org/proceedings/2024/0462.pdf
Unified View Imputation and Feature Selection Learning for Incomplete Multi-view Data,,,,https://www.ijcai.org/proceedings/2024/0463.pdf
An Efficient Prototype-Based Clustering Approach for Edge Pruning in Graph Neural Networks to Battle Over-Smoothing,,,,https://www.ijcai.org/proceedings/2024/0464.pdf
Symplectic Neural Gaussian Processes for Meta-learning Hamiltonian Dynamics,,,,https://www.ijcai.org/proceedings/2024/0465.pdf
CAP- A Context-Aware Neural Predictor for NAS,,,,https://www.ijcai.org/proceedings/2024/0466.pdf
Label Distribution Learning from Logical Label,,,,https://www.ijcai.org/proceedings/2024/0467.pdf
QFormer- An Efficient Quaternion Transformer for Image Denoising,,,,https://www.ijcai.org/proceedings/2024/0468.pdf
EFEVD- Enhanced Feature Extraction for Smart Contract Vulnerability Detection,,,,https://www.ijcai.org/proceedings/2024/0469.pdf
Temporal Domain Generalization via Learning Instance-level Evolving Patterns,,,,https://www.ijcai.org/proceedings/2024/0470.pdf
Scaling Up Unbiased Search-based Symbolic Regression,,,,https://www.ijcai.org/proceedings/2024/0471.pdf
Integrating Vision-Language Semantic Graphs in Multi-View Clustering,,,,https://www.ijcai.org/proceedings/2024/0472.pdf
Offline Policy Learning via Skill-step Abstraction for Long-horizon Goal-Conditioned Tasks,,,,https://www.ijcai.org/proceedings/2024/0473.pdf
HyQ- Hardware-Friendly Post-Training Quantization for CNN-Transformer Hybrid Networks,,,,https://www.ijcai.org/proceedings/2024/0474.pdf
Pareto Inverse Reinforcement Learning for Diverse Expert Policy Generation,,,,https://www.ijcai.org/proceedings/2024/0475.pdf
Learning Causally Disentangled Representations via the Principle of Independent Causal Mechanisms,,,,https://www.ijcai.org/proceedings/2024/0476.pdf
Efficient and Stable Offline-to-online Reinforcement Learning via Continual Policy Revitalization,,,,https://www.ijcai.org/proceedings/2024/0477.pdf
Exploiting Multi-Label Correlation in Label Distribution Learning,,,,https://www.ijcai.org/proceedings/2024/0478.pdf
ROCES- Robust Class Expression Synthesis in Description Logics via Iterative Sampling,,,,https://www.ijcai.org/proceedings/2024/0479.pdf
Look-ahead Search on Top of Policy Networks in Imperfect Information Games,,,,https://www.ijcai.org/proceedings/2024/0480.pdf
Towards a Framework for Learning of Algorithms- The Case of Learned Comparison Sorts,,,,https://www.ijcai.org/proceedings/2024/0481.pdf
Deep Neural Networks via Complex Network Theory- A Perspective,,,,https://www.ijcai.org/proceedings/2024/0482.pdf
A De-singularity Subgradient Approach for the Extended Weber Location Problem,,,,https://www.ijcai.org/proceedings/2024/0483.pdf
Toward a Manifold-Preserving Temporal Graph Network in Hyperbolic Space,,,,https://www.ijcai.org/proceedings/2024/0484.pdf
Unbiased Active Semi-supervised Binary Classification Models,,,,https://www.ijcai.org/proceedings/2024/0485.pdf
Hypergraph Self-supervised Learning with Sampling-efficient Signals,,,,https://www.ijcai.org/proceedings/2024/0486.pdf
Combinatorial Routing for Neural Trees,,,,https://www.ijcai.org/proceedings/2024/0487.pdf
A Density-driven Iterative Prototype Optimization for Transductive Few-shot Learning,,,,https://www.ijcai.org/proceedings/2024/0488.pdf
DWLR- Domain Adaptation under Label Shift for Wearable Sensor,,,,https://www.ijcai.org/proceedings/2024/0489.pdf
Continual Multi-Objective Reinforcement Learning via Reward Model Rehearsal,,,,https://www.ijcai.org/proceedings/2024/0490.pdf
DarkFed- A Data-Free Backdoor Attack in Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0491.pdf
Prompt Learning with Extended Kalman Filter for Pre-trained Language Models,,,,https://www.ijcai.org/proceedings/2024/0492.pdf
SketchEdit- Editing Freehand Sketches at the Stroke-Level,,,,https://www.ijcai.org/proceedings/2024/0493.pdf
No Regularization Is Needed- Efficient and Effective Incomplete Label Distribution Learning,,,,https://www.ijcai.org/proceedings/2024/0494.pdf
WPML3CP- Wasserstein Partial Multi-Label Learning with Dual Label Correlation Perspectives,,,,https://www.ijcai.org/proceedings/2024/0495.pdf
Fast Unpaired Multi-view Clustering,,,,https://www.ijcai.org/proceedings/2024/0496.pdf
Causality-enhanced Discreted Physics-informed Neural Networks for Predicting Evolutionary Equations,,,,https://www.ijcai.org/proceedings/2024/0497.pdf
Angluin-Style Learning of Deterministic Büchi and Co-Büchi Automata,,,,https://www.ijcai.org/proceedings/2024/0498.pdf
Efficiency Calibration of Implicit Regularization in Deep Networks via Self-paced Curriculum-Driven Singular Value Selection,,,,https://www.ijcai.org/proceedings/2024/0499.pdf
Efficient Offline Meta-Reinforcement Learning via Robust Task Representations and Adaptive Policy Generation,,,,https://www.ijcai.org/proceedings/2024/0500.pdf
FedConPE- Efficient Federated Conversational Bandits with Heterogeneous Clients,,,,https://www.ijcai.org/proceedings/2024/0501.pdf
BATON- Aligning Text-to-Audio Model Using Human Preference Feedback,,,,https://www.ijcai.org/proceedings/2024/0502.pdf
Scalable Federated Unlearning via Isolated and Coded Sharding,,,,https://www.ijcai.org/proceedings/2024/0503.pdf
Towards Counterfactual Fairness-aware Domain Generalization in Changing Environments,,,,https://www.ijcai.org/proceedings/2024/0504.pdf
Dual Semantic Fusion Hashing for Multi-Label Cross-Modal Retrieval,,,,https://www.ijcai.org/proceedings/2024/0505.pdf
Meta-Learning via PAC-Bayesian with Data-Dependent Prior- Generalization Bounds from Local Entropy,,,,https://www.ijcai.org/proceedings/2024/0506.pdf
MICRO- Model-Based Offline Reinforcement Learning with a Conservative Bellman Operator,,,,https://www.ijcai.org/proceedings/2024/0507.pdf
Provable Acceleration of Nesterov’s Accelerated Gradient Method over Heavy Ball Method in Training Over-Parameterized Neural Networks,,,,https://www.ijcai.org/proceedings/2024/0508.pdf
Resolving Word Vagueness with Scenario-guided Adapter for Natural Language Inference,,,,https://www.ijcai.org/proceedings/2024/0509.pdf
LongVQ- Long Sequence Modeling with Vector Quantization on Structured Memory,,,,https://www.ijcai.org/proceedings/2024/0510.pdf
An NCDE-based Framework for Universal Representation Learning of Time Series,,,,https://www.ijcai.org/proceedings/2024/0511.pdf
A Behavior-Aware Approach for Deep Reinforcement Learning in Non-stationary Environments without Known Change Points,,,,https://www.ijcai.org/proceedings/2024/0512.pdf
Self-supervised Weighted Information Bottleneck for Multi-view Clustering,,,,https://www.ijcai.org/proceedings/2024/0513.pdf
Revisiting Neural Networks for Continual Learning- An Architectural Perspective,,,,https://www.ijcai.org/proceedings/2024/0514.pdf
LEAP- Optimization Hierarchical Federated Learning on Non-IID Data with Coalition Formation Game,,,,https://www.ijcai.org/proceedings/2024/0515.pdf
Alleviating Imbalanced Pseudo-label Distribution- Self-Supervised Multi-Source Domain Adaptation with Label-specific Confidence,,,,https://www.ijcai.org/proceedings/2024/0516.pdf
Implicit Prompt Learning for Image Denoising,,,,https://www.ijcai.org/proceedings/2024/0517.pdf
The Orthogonality of Weight Vectors- The Key Characteristics of Normalization and Residual Connections,,,,https://www.ijcai.org/proceedings/2024/0518.pdf
Simple Contrastive Multi-View Clustering with Data-Level Fusion,,,,https://www.ijcai.org/proceedings/2024/0519.pdf
Rank and Align- Towards Effective Source-free Graph Domain Adaptation,,,,https://www.ijcai.org/proceedings/2024/0520.pdf
Common-Individual Semantic Fusion for Multi-View Multi-Label Learning,,,,https://www.ijcai.org/proceedings/2024/0521.pdf
Deciphering the Projection Head- Representation Evaluation Self-supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0522.pdf
Learning Embeddings for Sequential Tasks Using Population of Agents,,,,https://www.ijcai.org/proceedings/2024/0523.pdf
Learning Label-Specific Multiple Local Metrics for Multi-Label Classification,,,,https://www.ijcai.org/proceedings/2024/0524.pdf
ROME- Robust Multi-Modal Density Estimator,,,,https://www.ijcai.org/proceedings/2024/0525.pdf
FedGCS- A Generative Framework for Efficient Client Selection in Federated Learning via Gradient-based Optimization,,,,https://www.ijcai.org/proceedings/2024/0526.pdf
A Prior-information-guided Residual Diffusion Model for Multi-modal PET Synthesis from MRI,,,,https://www.ijcai.org/proceedings/2024/0527.pdf
Probabilistically Robust Watermarking of Neural Networks,,,,https://www.ijcai.org/proceedings/2024/0528.pdf
Cross-View Diversity Embedded Consensus Learning for Multi-View Clustering,,,,https://www.ijcai.org/proceedings/2024/0529.pdf
Mean Aggregator Is More Robust than Robust Aggregators under Label Poisoning Attacks,,,,https://www.ijcai.org/proceedings/2024/0530.pdf
FedPFT- Federated Proxy Fine-Tuning of Foundation Models,,,,https://www.ijcai.org/proceedings/2024/0531.pdf
Let’s Start Over- Retraining with Selective Samples for Generalized Category Discovery,,,,https://www.ijcai.org/proceedings/2024/0532.pdf
What Makes Models Compositional- A Theoretical View,,,,https://www.ijcai.org/proceedings/2024/0533.pdf
Dual Expert Distillation Network for Generalized Zero-Shot Learning,,,,https://www.ijcai.org/proceedings/2024/0534.pdf
Dynamic Weighted Graph Fusion for Deep Multi-View Clustering,,,,https://www.ijcai.org/proceedings/2024/0535.pdf
Partial Optimal Transport Based Out-of-Distribution Detection for Open-Set Semi-Supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0536.pdf
Hyperparameter Optimization Can Even Be Harmful in Off-Policy Learning and How to Deal with It,,,,https://www.ijcai.org/proceedings/2024/0537.pdf
Robust Losses for Decision-Focused Learning,,,,https://www.ijcai.org/proceedings/2024/0538.pdf
EMOTE- An Explainable Architecture for Modelling the Other through Empathy,,,,https://www.ijcai.org/proceedings/2024/0539.pdf
Predictive Accuracy-Based Active Learning for Medical Image Segmentation,,,,https://www.ijcai.org/proceedings/2024/0540.pdf
Estimating Conditional Average Treatment Effects via Sufficient Representation Learning,,,,https://www.ijcai.org/proceedings/2024/0541.pdf
A Context-Enhanced Framework for Sequential Graph Reasoning,,,,https://www.ijcai.org/proceedings/2024/0542.pdf
Learning with Posterior Sampling for Revenue Management under Time-varying Demand,,,,https://www.ijcai.org/proceedings/2024/0543.pdf
Learning Pareto Set for Multi-Objective Continuous Robot Control,,,,https://www.ijcai.org/proceedings/2024/0544.pdf
Offline Reinforcement Learning with Behavioral Supervisor Tuning,,,,https://www.ijcai.org/proceedings/2024/0545.pdf
Robust Contrastive Multi-view Kernel Clustering,,,,https://www.ijcai.org/proceedings/2024/0546.pdf
Adaptive Order Q-learning,,,,https://www.ijcai.org/proceedings/2024/0547.pdf
Perturbation Guiding Contrastive Representation Learning for Time Series Anomaly Detection,,,,https://www.ijcai.org/proceedings/2024/0548.pdf
Deep Hierarchical Graph Alignment Kernels,,,,https://www.ijcai.org/proceedings/2024/0549.pdf
Exploiting Conjugate Label Information for Multi-Instance Partial-Label Learning,,,,https://www.ijcai.org/proceedings/2024/0550.pdf
Dual Calibration-based Personalised Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0551.pdf
A Bias-Free Revenue-Maximizing Bidding Strategy for Data Consumers in Auction-based Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0552.pdf
Unlearning from Weakly Supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0553.pdf
Redefining Contributions- Shapley-Driven Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0554.pdf
"Enabling Mixed Effects Neural Networks for Diverse, Clustered Data Using Monte Carlo Methods",,,,https://www.ijcai.org/proceedings/2024/0555.pdf
Proximal Curriculum with Task Correlations for Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2024/0556.pdf
Interpretable Tensor Fusion,,,,https://www.ijcai.org/proceedings/2024/0557.pdf
MOSER- Learning Sensory Policy for Task-specific Viewpoint via View-conditional World Model,,,,https://www.ijcai.org/proceedings/2024/0558.pdf
Contrastive and View-Interaction Structure Learning for Multi-view Clustering,,,,https://www.ijcai.org/proceedings/2024/0559.pdf
Hacking Task Confounder in Meta-Learning,,,,https://www.ijcai.org/proceedings/2024/0560.pdf
Strengthening Layer Interaction via Dynamic Layer Attention,,,,https://www.ijcai.org/proceedings/2024/0561.pdf
Finite-Time Convergence Rates of Decentralized Local Markovian Stochastic Approximation,,,,https://www.ijcai.org/proceedings/2024/0562.pdf
Reconstruction Weighting Principal Component Analysis with Fusion Contrastive Learning,,,,https://www.ijcai.org/proceedings/2024/0563.pdf
A Grassmannian Manifold Self-Attention Network for Signal Classification,,,,https://www.ijcai.org/proceedings/2024/0564.pdf
Joint Input and Output Coordination for Class-Incremental Learning,,,,https://www.ijcai.org/proceedings/2024/0565.pdf
Self-Supervised Learning for Enhancing Spatial Awareness in Free-Hand Sketches,,,,https://www.ijcai.org/proceedings/2024/0566.pdf
Scale and Direction Guided GAN for Inertial Sensor Signal Enhancement,,,,https://www.ijcai.org/proceedings/2024/0567.pdf
Self-adaptive Extreme Penalized Loss for Imbalanced Time Series Prediction,,,,https://www.ijcai.org/proceedings/2024/0568.pdf
Atomic Recovery Property for Multi-view Subspace-Preserving Recovery,,,,https://www.ijcai.org/proceedings/2024/0569.pdf
Subgraph Pooling- Tackling Negative Transfer on Graphs,,,,https://www.ijcai.org/proceedings/2024/0570.pdf
Nonconvex Multiview Subspace Clustering Framework with Efficient Method Designs and Theoretical Analysis,,,,https://www.ijcai.org/proceedings/2024/0571.pdf
Cross-Talk Reduction,,,,https://www.ijcai.org/proceedings/2024/0572.pdf
PDENNEval- A Comprehensive Evaluation of Neural Network Methods for Solving PDEs,,,,https://www.ijcai.org/proceedings/2024/0573.pdf
Towards Sharper Generalization Bounds for Adversarial Contrastive Learning,,,,https://www.ijcai.org/proceedings/2024/0574.pdf
From Optimization to Generalization- Fair Federated Learning against Quality Shift via Inter-Client Sharpness Matching,,,,https://www.ijcai.org/proceedings/2024/0575.pdf
PACIA- Parameter-Efficient Adapter for Few-Shot Molecular Property Prediction,,,,https://www.ijcai.org/proceedings/2024/0576.pdf
Synthesizing Programmatic Policy for Generalization within Task Domain,,,,https://www.ijcai.org/proceedings/2024/0577.pdf
TAI++- Text as Image for Multi-Label Image Classification by Co-Learning Transferable Prompt,,,,https://www.ijcai.org/proceedings/2024/0578.pdf
Large Language Model-Enhanced Algorithm Selection- Towards Comprehensive Algorithm Representation,,,,https://www.ijcai.org/proceedings/2024/0579.pdf
AllMatch- Exploiting All Unlabeled Data for Semi-Supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0580.pdf
Exploring Learngene via Stage-wise Weight Sharing for Initializing Variable-sized Models,,,,https://www.ijcai.org/proceedings/2024/0581.pdf
Trusted Multi-view Learning with Label Noise,,,,https://www.ijcai.org/proceedings/2024/0582.pdf
Minimizing Weighted Counterfactual Regret with Optimistic Online Mirror Descent,,,,https://www.ijcai.org/proceedings/2024/0583.pdf
FedFa- A Fully Asynchronous Training Paradigm for Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0584.pdf
FBLG- A Local Graph Based Approach for Handling Dual Skewed Non-IID Data in Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0585.pdf
Reinforcement Learning from Diverse Human Preferences,,,,https://www.ijcai.org/proceedings/2024/0586.pdf
Dynamic against Dynamic- An Open-Set Self-Learning Framework,,,,https://www.ijcai.org/proceedings/2024/0587.pdf
Approximate Algorithms for k-Sparse Wasserstein Barycenter with Outliers,,,,https://www.ijcai.org/proceedings/2024/0588.pdf
Navigating Continual Test-time Adaptation with Symbiosis Knowledge,,,,https://www.ijcai.org/proceedings/2024/0589.pdf
VCformer- Variable Correlation Transformer with Inherent Lagged Correlation for Multivariate Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2024/0590.pdf
Boosting Efficiency in Task-Agnostic Exploration through Causal Knowledge,,,,https://www.ijcai.org/proceedings/2024/0591.pdf
A Deep Probabilistic Spatiotemporal Framework for Dynamic Graph Representation Learning with Application to Brain Disorder Identification,,,,https://www.ijcai.org/proceedings/2024/0592.pdf
Bridging the Gap- Learning Pace Synchronization for Open-World Semi-Supervised Learning,,,,https://www.ijcai.org/proceedings/2024/0593.pdf
FedSSA- Semantic Similarity-based Aggregation for Efficient Model-Heterogeneous Personalized Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0594.pdf
Pointsoup- High-Performance and Extremely Low-Decoding-Latency Learned Geometry Codec for Large-Scale Point Cloud Scenes,,,,https://www.ijcai.org/proceedings/2024/0595.pdf
EC-SNN- Splitting Deep Spiking Neural Networks for Edge Devices,,,,https://www.ijcai.org/proceedings/2024/0596.pdf
Bandits with Concave Aggregated Reward,,,,https://www.ijcai.org/proceedings/2024/0597.pdf
BoostDream- Efficient Refining for High-Quality Text-to-3D Generation from Multi-View Diffusion,,,,https://www.ijcai.org/proceedings/2024/0598.pdf
FedES- Federated Early-Stopping for Hindering Memorizing Heterogeneous Label Noise,,,,https://www.ijcai.org/proceedings/2024/0599.pdf
Task-Agnostic Self-Distillation for Few-Shot Action Recognition,,,,https://www.ijcai.org/proceedings/2024/0600.pdf
Continual Multi-View Clustering with Consistent Anchor Guidance,,,,https://www.ijcai.org/proceedings/2024/0601.pdf
Efficient Multi-view Unsupervised Feature Selection with Adaptive Structure Learning and Inference,,,,https://www.ijcai.org/proceedings/2024/0602.pdf
Federated Adaptation for Foundation Model-based Recommendations,,,,https://www.ijcai.org/proceedings/2024/0603.pdf
LSPAN- Spectrally Localized Augmentation for Graph Consistency Learning,,,,https://www.ijcai.org/proceedings/2024/0604.pdf
Learning from Long-Tailed Noisy Data with Sample Selection and Balanced Loss,,,,https://www.ijcai.org/proceedings/2024/0605.pdf
CONC- Complex-noise-resistant Open-set Node Classification with Adaptive Noise Detection,,,,https://www.ijcai.org/proceedings/2024/0606.pdf
Exploring Cross-Domain Few-Shot Classification via Frequency-Aware Prompting,,,,https://www.ijcai.org/proceedings/2024/0607.pdf
Skip-Timeformer- Skip-Time Interaction Transformer for Long Sequence Time-Series Forecasting,,,,https://www.ijcai.org/proceedings/2024/0608.pdf
Fine-grained Analysis of Stability and Generalization for Stochastic Bilevel Optimization,,,,https://www.ijcai.org/proceedings/2024/0609.pdf
Visual Attention Prompted Prediction and Learning,,,,https://www.ijcai.org/proceedings/2024/0610.pdf
Personalized Federated Learning for Cross-City Traffic Prediction,,,,https://www.ijcai.org/proceedings/2024/0611.pdf
Pre-training General User Representation with Multi-type APP Behaviors,,,,https://www.ijcai.org/proceedings/2024/0612.pdf
Reconfigurability-Aware Selection for Contrastive Active Domain Adaptation,,,,https://www.ijcai.org/proceedings/2024/0613.pdf
Active Deep Multi-view Clustering,,,,https://www.ijcai.org/proceedings/2024/0614.pdf
ENOTO- Improving Offline-to-Online Reinforcement Learning with Q-Ensembles,,,,https://www.ijcai.org/proceedings/2024/0615.pdf
NanoAdapt- Mitigating Negative Transfer in Test Time Adaptation with Extremely Small Batch Sizes,,,,https://www.ijcai.org/proceedings/2024/0616.pdf
Towards Robust Multi-Label Learning against Dirty Label Noise,,,,https://www.ijcai.org/proceedings/2024/0617.pdf
Protecting Split Learning by Potential Energy Loss,,,,https://www.ijcai.org/proceedings/2024/0618.pdf
Learning Robust Classifiers with Self-Guided Spurious Correlation Mitigation,,,,https://www.ijcai.org/proceedings/2024/0619.pdf
Constrained Intrinsic Motivation for Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2024/0620.pdf
Cross-View Contrastive Fusion for Enhanced Molecular Property Prediction,,,,https://www.ijcai.org/proceedings/2024/0621.pdf
SCAT- A Time Series Forecasting with Spectral Central Alternating Transformers,,,,https://www.ijcai.org/proceedings/2024/0622.pdf
Delve into Base-Novel Confusion- Redundancy Exploration for Few-Shot Class-Incremental Learning,,,,https://www.ijcai.org/proceedings/2024/0623.pdf
Denoising-Aware Contrastive Learning for Noisy Time Series,,,,https://www.ijcai.org/proceedings/2024/0624.pdf
Boosting Model Resilience via Implicit Adversarial Data Augmentation,,,,https://www.ijcai.org/proceedings/2024/0625.pdf
Learning in CubeRes Model Space for Anomaly Detection in 3D GPR Data,,,,https://www.ijcai.org/proceedings/2024/0626.pdf
Large Language Model as a Policy Teacher for Training Reinforcement Learning Agents,,,,https://www.ijcai.org/proceedings/2024/0627.pdf
Rethinking Centered Kernel Alignment in Knowledge Distillation,,,,https://www.ijcai.org/proceedings/2024/0628.pdf
SDformer- Transformer with Spectral Filter and Dynamic Attention for Multivariate Time Series Long-term Forecasting,,,,https://www.ijcai.org/proceedings/2024/0629.pdf
Towards Sharper Risk Bounds for Minimax Problems,,,,https://www.ijcai.org/proceedings/2024/0630.pdf
AnchorGT- Efficient and Flexible Attention Architecture for Scalable Graph Transformers,,,,https://www.ijcai.org/proceedings/2024/0631.pdf
FedTAD- Topology-aware Data-free Knowledge Distillation for Subgraph Federated Learning,,,,https://www.ijcai.org/proceedings/2024/0632.pdf
vMFER- Von Mises-Fisher Experience Resampling Based on Uncertainty of Gradient Directions for Policy Improvement,,,,https://www.ijcai.org/proceedings/2024/0633.pdf
Efficient Tuning and Inference for Large Language Models on Textual Graphs,,,,https://www.ijcai.org/proceedings/2024/0634.pdf
PrivSGP-VR- Differentially Private Variance-Reduced Stochastic Gradient Push with Tight Utility Bounds,,,,https://www.ijcai.org/proceedings/2024/0635.pdf
Balancing Multimodal Learning via Online Logit Modulation,,,,https://www.ijcai.org/proceedings/2024/0636.pdf
Predictive Modeling with Temporal Graphical Representation on Electronic Health Records,,,,https://www.ijcai.org/proceedings/2024/0637.pdf
Federated Prompt Learning for Weather Foundation Models on Devices,,,,https://www.ijcai.org/proceedings/2024/0638.pdf
Shadow-Free Membership Inference Attacks- Recommender Systems Are More Vulnerable Than You Thought,,,,https://www.ijcai.org/proceedings/2024/0639.pdf
Geometry-Guided Conditional Adaptation for Surrogate Models of Large-Scale 3D PDEs on Arbitrary Geometries,,,,https://www.ijcai.org/proceedings/2024/0640.pdf
Linear-Time Optimal Deadlock Detection for Efficient Scheduling in Multi-Track Railway Networks,,,,https://www.ijcai.org/proceedings/2024/0641.pdf
MMGNN- A Molecular Merged Graph Neural Network for Explainable Solvation Free Energy Prediction,,,,https://www.ijcai.org/proceedings/2024/0642.pdf
VF-Detector- Making Multi-Granularity Code Changes on Vulnerability Fix Detector Robust to Mislabeled Changes,,,,https://www.ijcai.org/proceedings/2024/0643.pdf
Enhancing Fine-Grained Urban Flow Inference via Incremental Neural Operator,,,,https://www.ijcai.org/proceedings/2024/0644.pdf
InstructME- An Instruction Guided Music Edit Framework with Latent Diffusion Models,,,,https://www.ijcai.org/proceedings/2024/0645.pdf
Dynamicity-aware Social Bot Detection with Dynamic Graph Transformers,,,,https://www.ijcai.org/proceedings/2024/0646.pdf
Physics-Informed Neural Networks- Minimizing Residual Loss with Wide Networks and Effective Activations,,,,https://www.ijcai.org/proceedings/2024/0647.pdf
Delocate- Detection and Localization for Deepfake Videos with Randomly-Located Tampered Traces,,,,https://www.ijcai.org/proceedings/2024/0648.pdf
Personalized Heart Disease Detection via ECG Digital Twin Generation,,,,https://www.ijcai.org/proceedings/2024/0649.pdf
ATTA- Adaptive Test-Time Adaptation for Multi-Modal Sleep Stage Classification,,,,https://www.ijcai.org/proceedings/2024/0650.pdf
Vertical Symbolic Regression via Deep Policy Gradient,,,,https://www.ijcai.org/proceedings/2024/0651.pdf
Privacy-Preserving UCB Decision Process Verification via zk-SNARKs,,,,https://www.ijcai.org/proceedings/2024/0652.pdf
Stochastic Neural Simulator for Generalizing Dynamical Systems across Environments,,,,https://www.ijcai.org/proceedings/2024/0653.pdf
Enhancing Length Generalization for Attention Based Knowledge Tracing Models with Linear Biases,,,,https://www.ijcai.org/proceedings/2024/0654.pdf
OUCopula- Bi-Channel Multi-Label Copula-Enhanced Adapter-Based CNN for Myopia Screening Based on OU-UWF Images,,,,https://www.ijcai.org/proceedings/2024/0655.pdf
A Cognitive-Driven Trajectory Prediction Model for Autonomous Driving in Mixed Autonomy Environments,,,,https://www.ijcai.org/proceedings/2024/0656.pdf
"MFTraj- Map-Free, Behavior-Driven Trajectory Prediction for Autonomous Driving",,,,https://www.ijcai.org/proceedings/2024/0657.pdf
SCTrans- Multi-scale scRNA-seq Sub-vector Completion Transformer for Gene-selective Cell Type Annotation,,,,https://www.ijcai.org/proceedings/2024/0658.pdf
Enhancing Multimodal Knowledge Graph Representation Learning through Triple Contrastive Learning,,,,https://www.ijcai.org/proceedings/2024/0659.pdf
Enhanced DouDiZhu Card Game Strategy Using Oracle Guiding and Adaptive Deep Monte Carlo Method,,,,https://www.ijcai.org/proceedings/2024/0660.pdf
Towards Geometric Normalization Techniques in SE(3) Equivariant Graph Neural Networks for Physical Dynamics Simulations,,,,https://www.ijcai.org/proceedings/2024/0661.pdf
Searching for Programmatic Policies in Semantic Spaces,,,,https://www.ijcai.org/proceedings/2024/0662.pdf
IMM- An Imitative Reinforcement Learning Approach with Predictive Representation Learning for Automatic Market Making,,,,https://www.ijcai.org/proceedings/2024/0663.pdf
MacMic- Executing Iceberg Orders via Hierarchical Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2024/0664.pdf
SACNN- Self Attention-based Convolutional Neural Network for Fraudulent Behaviour Detection in Sports,,,,https://www.ijcai.org/proceedings/2024/0665.pdf
Dynamic Many-Objective Molecular Optimization- Unfolding Complexity with Objective Decomposition and Progressive Optimization,,,,https://www.ijcai.org/proceedings/2024/0666.pdf
Multi-TA- Multilevel Temporal Augmentation for Robust Septic Shock Early Prediction,,,,https://www.ijcai.org/proceedings/2024/0667.pdf
BeyondVision- An EMG-driven Micro Hand Gesture Recognition Based on Dynamic Segmentation,,,,https://www.ijcai.org/proceedings/2024/0668.pdf
Improving Paratope and Epitope Prediction by Multi-Modal Contrastive Learning and Interaction Informativeness Estimation,,,,https://www.ijcai.org/proceedings/2024/0669.pdf
"MediTab- Scaling Medical Tabular Data Predictors via Data Consolidation, Enrichment, and Refinement",,,,https://www.ijcai.org/proceedings/2024/0670.pdf
ZeroDDI- A Zero-Shot Drug-Drug Interaction Event Prediction Method with Semantic Enhanced Learning and Dual-modal Uniform Alignment,,,,https://www.ijcai.org/proceedings/2024/0671.pdf
A Semi-supervised Molecular Learning Framework for Activity Cliff Estimation,,,,https://www.ijcai.org/proceedings/2024/0672.pdf
Are Watermarks Bugs for Deepfake Detectors- Rethinking Proactive Forensics,,,,https://www.ijcai.org/proceedings/2024/0673.pdf
Learning-Based Tracking-before-Detect for RF-Based Unconstrained Indoor Human Tracking,,,,https://www.ijcai.org/proceedings/2024/0674.pdf
An Image-enhanced Molecular Graph Representation Learning Framework,,,,https://www.ijcai.org/proceedings/2024/0675.pdf
RSAP-DFM- Regime-Shifting Adaptive Posterior Dynamic Factor Model for Stock Returns Prediction,,,,https://www.ijcai.org/proceedings/2024/0676.pdf
