title,keywords,group,link,pdf
HMLasso- Lasso with High Missing Rate,,,,https://www.ijcai.org/proceedings/2019/0491.pdf
Deeply-learned Hybrid Representations for Facial Age Estimation,,,,https://www.ijcai.org/proceedings/2019/0492.pdf
AugBoost- Gradient Boosting Enhanced with Step-Wise Feature Augmentation,,,,https://www.ijcai.org/proceedings/2019/0493.pdf
Adversarial Graph Embedding for Ensemble Clustering,,,,https://www.ijcai.org/proceedings/2019/0494.pdf
Hierarchical Inter-Attention Network for Document Classification with Multi-Task Learning,,,,https://www.ijcai.org/proceedings/2019/0495.pdf
Image Captioning with Compositional Neural Module Networks,,,,https://www.ijcai.org/proceedings/2019/0496.pdf
Imitation Learning from Video by Leveraging Proprioception,,,,https://www.ijcai.org/proceedings/2019/0497.pdf
Exchangeability and Kernel Invariance in Trained MLPs,,,,https://www.ijcai.org/proceedings/2019/0498.pdf
Deeper Connections between Neural Networks and Gaussian Processes Speed-up Active Learning,,,,https://www.ijcai.org/proceedings/2019/0499.pdf
Object Detection based Deep Unsupervised Hashing,,,,https://www.ijcai.org/proceedings/2019/0500.pdf
Ensemble-based Ultrahigh-dimensional Variable Screening,,,,https://www.ijcai.org/proceedings/2019/0501.pdf
Learning to Interpret Satellite Images using Wikipedia,,,,https://www.ijcai.org/proceedings/2019/0502.pdf
DeepCU- Integrating both Common and Unique Latent Information for Multimodal Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0503.pdf
Interpolation Consistency Training for Semi-supervised Learning,,,,https://www.ijcai.org/proceedings/2019/0504.pdf
Sharing Experience in Multitask Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0505.pdf
Planning with Expectation Models,,,,https://www.ijcai.org/proceedings/2019/0506.pdf
Recurrent Existence Determination Through Policy Optimization,,,,https://www.ijcai.org/proceedings/2019/0507.pdf
Boundary Perception Guidance- A Scribble-Supervised Semantic Segmentation Approach,,,,https://www.ijcai.org/proceedings/2019/0508.pdf
Attributed Graph Clustering- A Deep Attentional Embedding Approach,,,,https://www.ijcai.org/proceedings/2019/0509.pdf
Spectral Perturbation Meets Incomplete Multi-view Data,,,,https://www.ijcai.org/proceedings/2019/0510.pdf
Measuring Structural Similarities in Finite MDPs,,,,https://www.ijcai.org/proceedings/2019/0511.pdf
Discriminative and Correlative Partial Multi-Label Learning,,,,https://www.ijcai.org/proceedings/2019/0512.pdf
DMRAN-A Hierarchical Fine-Grained Attention-Based Network for Recommendation,,,,https://www.ijcai.org/proceedings/2019/0513.pdf
CLVSA- A Convolutional LSTM Based Variational Sequence-to-Sequence Model with Attention for Predicting Trends of Financial Markets,,,,https://www.ijcai.org/proceedings/2019/0514.pdf
Classification with Label Distribution Learning,,,,https://www.ijcai.org/proceedings/2019/0515.pdf
Attributed Subspace Clustering,,,,https://www.ijcai.org/proceedings/2019/0516.pdf
Deep Cascade Generation on Point Sets,,,,https://www.ijcai.org/proceedings/2019/0517.pdf
Discrete Binary Coding based Label Distribution Learning,,,,https://www.ijcai.org/proceedings/2019/0518.pdf
Differentially Private Iterative Gradient Hard Thresholding for Sparse Learning,,,,https://www.ijcai.org/proceedings/2019/0519.pdf
MUSICAL- Multi-Scale Image Contextual Attention Learning for Inpainting,,,,https://www.ijcai.org/proceedings/2019/0520.pdf
Partial Label Learning with Unlabeled Data,,,,https://www.ijcai.org/proceedings/2019/0521.pdf
Heterogeneous Graph Matching Networks for Unknown Malware Detection,,,,https://www.ijcai.org/proceedings/2019/0522.pdf
Modeling Multi-Purpose Sessions for Next-Item Recommendations via Mixture-Channel Purpose Routing Networks,,,,https://www.ijcai.org/proceedings/2019/0523.pdf
Multi-view Clustering via Late Fusion Alignment Maximization,,,,https://www.ijcai.org/proceedings/2019/0524.pdf
COP- Customized Deep Model Compression via Regularized Correlation-Based Filter-Level Pruning,,,,https://www.ijcai.org/proceedings/2019/0525.pdf
Position Focused Attention Network for Image-Text Matching,,,,https://www.ijcai.org/proceedings/2019/0526.pdf
Tag2Gauss- Learning Tag Representations via Gaussian Distribution in Tagged Networks,,,,https://www.ijcai.org/proceedings/2019/0527.pdf
Weak Supervision Enhanced Generative Network for Question Generation,,,,https://www.ijcai.org/proceedings/2019/0528.pdf
Unified Embedding Model over Heterogeneous Information Network for Personalized Recommendation,,,,https://www.ijcai.org/proceedings/2019/0529.pdf
Interactive Reinforcement Learning with Dynamic Reuse of Prior Knowledge from Human and Agent Demonstrations,,,,https://www.ijcai.org/proceedings/2019/0530.pdf
Hierarchical Diffusion Attention Network,,,,https://www.ijcai.org/proceedings/2019/0531.pdf
Learning Multi-Objective Rewards and User Utility Function in Contextual Bandits for Personalized Ranking,,,,https://www.ijcai.org/proceedings/2019/0532.pdf
Learning for Tail Label Data- A Label-Specific Feature Approach,,,,https://www.ijcai.org/proceedings/2019/0533.pdf
Bayesian Uncertainty Matching for Unsupervised Domain Adaptation,,,,https://www.ijcai.org/proceedings/2019/0534.pdf
RobustTrend- A Huber Loss with a Combined First and Second Order Difference Regularization for Time Series Trend Filtering,,,,https://www.ijcai.org/proceedings/2019/0535.pdf
Neural News Recommendation with Attentive Multi-View Learning,,,,https://www.ijcai.org/proceedings/2019/0536.pdf
PD-GAN- Adversarial Learning for Personalized Diversity-Promoting Recommendation,,,,https://www.ijcai.org/proceedings/2019/0537.pdf
Feature Evolution Based Multi-Task Learning for Collaborative Filtering with Social Trust,,,,https://www.ijcai.org/proceedings/2019/0538.pdf
Multi-View Multi-Label Learning with View-Specific Information Extraction,,,,https://www.ijcai.org/proceedings/2019/0539.pdf
Trend-Aware Tensor Factorization for Job Skill Demand Analysis,,,,https://www.ijcai.org/proceedings/2019/0540.pdf
Graph Convolutional Networks on User Mobility Heterogeneous Graphs for Social Relationship Inference,,,,https://www.ijcai.org/proceedings/2019/0541.pdf
BPAM- Recommendation Based on BP Neural Network with Attention Mechanism,,,,https://www.ijcai.org/proceedings/2019/0542.pdf
Incremental Few-Shot Learning for Pedestrian Attribute Recognition,,,,https://www.ijcai.org/proceedings/2019/0543.pdf
Reparameterizable Subset Sampling via Continuous Relaxations,,,,https://www.ijcai.org/proceedings/2019/0544.pdf
CFM- Convolutional Factorization Machines for Context-Aware Recommendation,,,,https://www.ijcai.org/proceedings/2019/0545.pdf
Adversarial Incomplete Multi-view Clustering,,,,https://www.ijcai.org/proceedings/2019/0546.pdf
Graph Contextualized Self-Attention Network for Session-based Recommendation,,,,https://www.ijcai.org/proceedings/2019/0547.pdf
Spatio-Temporal Attentive RNN for Node Classification in Temporal Attributed Graphs,,,,https://www.ijcai.org/proceedings/2019/0548.pdf
Learning a Generative Model for Fusing Infrared and Visible Images via Conditional Generative Adversarial Network with Dual Discriminators,,,,https://www.ijcai.org/proceedings/2019/0549.pdf
Topology Attack and Defense for Graph Neural Networks- An Optimization Perspective,,,,https://www.ijcai.org/proceedings/2019/0550.pdf
MR-GNN- Multi-Resolution and Dual Graph Neural Network for Predicting Structured Entity Interactions,,,,https://www.ijcai.org/proceedings/2019/0551.pdf
Commit Message Generation for Source Code Changes,,,,https://www.ijcai.org/proceedings/2019/0552.pdf
Latent Semantics Encoding for Label Distribution Learning,,,,https://www.ijcai.org/proceedings/2019/0553.pdf
Learning Image-Specific Attributes by Hyperbolic Neighborhood Graph Propagation,,,,https://www.ijcai.org/proceedings/2019/0554.pdf
Zero-shot Metric Learning,,,,https://www.ijcai.org/proceedings/2019/0555.pdf
On the Convergence of (Stochastic) Gradient Descent with Extrapolation for Non-Convex Minimization,,,,https://www.ijcai.org/proceedings/2019/0556.pdf
Transfer of Temporal Logic Formulas in Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0557.pdf
Deep Spectral Kernel Learning,,,,https://www.ijcai.org/proceedings/2019/0558.pdf
Deep Correlated Predictive Subspace Learning for Incomplete Multi-View Semi-Supervised Classification,,,,https://www.ijcai.org/proceedings/2019/0559.pdf
Multi-scale Information Diffusion Prediction with Reinforced Recurrent Networks,,,,https://www.ijcai.org/proceedings/2019/0560.pdf
Learning Strictly Orthogonal p-Order Nonnegative Laplacian Embedding via Smoothed Iterative Reweighted Method,,,,https://www.ijcai.org/proceedings/2019/0561.pdf
Low-Bit Quantization for Attributed Network Representation Learning,,,,https://www.ijcai.org/proceedings/2019/0562.pdf
Topology Optimization based Graph Convolutional Network,,,,https://www.ijcai.org/proceedings/2019/0563.pdf
Dual Self-Paced Graph Convolutional Network- Towards Reducing Attribute Distortions Induced by Topology,,,,https://www.ijcai.org/proceedings/2019/0564.pdf
Masked Graph Convolutional Network,,,,https://www.ijcai.org/proceedings/2019/0565.pdf
Deep Multi-Task Learning with Adversarial-and-Cooperative Nets,,,,https://www.ijcai.org/proceedings/2019/0566.pdf
Legal Judgment Prediction via Multi-Perspective Bi-Feedback Network,,,,https://www.ijcai.org/proceedings/2019/0567.pdf
Comprehensive Semi-Supervised Multi-Modal Learning,,,,https://www.ijcai.org/proceedings/2019/0568.pdf
SPAGAN- Shortest Path Graph Attention Network,,,,https://www.ijcai.org/proceedings/2019/0569.pdf
On the Estimation of Treatment Effect with Text Covariates,,,,https://www.ijcai.org/proceedings/2019/0570.pdf
Privacy-Preserving Stacking with Application to Cross-organizational Diabetes Prediction,,,,https://www.ijcai.org/proceedings/2019/0571.pdf
Multi-View Multiple Clustering,,,,https://www.ijcai.org/proceedings/2019/0572.pdf
Amalgamating Filtered Knowledge- Learning Task-customized Student from Multi-task Teachers,,,,https://www.ijcai.org/proceedings/2019/0573.pdf
A Vectorized Relational Graph Convolutional Network for Multi-Relational Network Alignment,,,,https://www.ijcai.org/proceedings/2019/0574.pdf
Distributed Collaborative Feature Selection Based on Intermediate Representation,,,,https://www.ijcai.org/proceedings/2019/0575.pdf
Out-of-sample Node Representation Learning for Heterogeneous Graph in Real-time Android Malware Detection,,,,https://www.ijcai.org/proceedings/2019/0576.pdf
Neural Network based Continuous Conditional Random Field for Fine-grained Crime Prediction,,,,https://www.ijcai.org/proceedings/2019/0577.pdf
BN-invariant Sharpness Regularizes the Training Model to Better Generalization,,,,https://www.ijcai.org/proceedings/2019/0578.pdf
Geometric Understanding for Unsupervised Subspace Learning,,,,https://www.ijcai.org/proceedings/2019/0579.pdf
Belief Propagation Network for Hard Inductive Semi-Supervised Learning,,,,https://www.ijcai.org/proceedings/2019/0580.pdf
Metatrace Actor-Critic- Online Step-Size Tuning by Meta-gradient Descent for Reinforcement Learning Control,,,,https://www.ijcai.org/proceedings/2019/0581.pdf
Semi-supervised Three-dimensional Reconstruction Framework with GAN,,,,https://www.ijcai.org/proceedings/2019/0582.pdf
Interpreting and Evaluating Neural Network Robustness,,,,https://www.ijcai.org/proceedings/2019/0583.pdf
VAEGAN- A Collaborative Filtering Framework based on Adversarial Variational Autoencoders,,,,https://www.ijcai.org/proceedings/2019/0584.pdf
Adaptive User Modeling with Long and Short-Term Preferences for Personalized Recommendation,,,,https://www.ijcai.org/proceedings/2019/0585.pdf
Progressive Transfer Learning for Person Re-identification,,,,https://www.ijcai.org/proceedings/2019/0586.pdf
DARec- Deep Domain Adaptation for Cross-Domain Recommendation via Transferring Rating Patterns,,,,https://www.ijcai.org/proceedings/2019/0587.pdf
KCNN- Kernel-wise Quantization to Remarkably Decrease Multiplications in Convolutional Neural Network,,,,https://www.ijcai.org/proceedings/2019/0588.pdf
Experience Replay Optimization,,,,https://www.ijcai.org/proceedings/2019/0589.pdf
Positive and Unlabeled Learning with Label Disambiguation,,,,https://www.ijcai.org/proceedings/2019/0590.pdf
Generalized Majorization-Minimization for Non-Convex Optimization,,,,https://www.ijcai.org/proceedings/2019/0591.pdf
STAR-GCN- Stacked and Reconstructed Graph Convolutional Networks for Recommender Systems,,,,https://www.ijcai.org/proceedings/2019/0592.pdf
Light-Weight Hybrid Convolutional Network for Liver Tumor Segmentation,,,,https://www.ijcai.org/proceedings/2019/0593.pdf
ProNE- Fast and Scalable Network Representation Learning,,,,https://www.ijcai.org/proceedings/2019/0594.pdf
Towards Robust ResNet- A Small Step but a Giant Leap,,,,https://www.ijcai.org/proceedings/2019/0595.pdf
High Dimensional Bayesian Optimization via Supervised Dimension Reduction,,,,https://www.ijcai.org/proceedings/2019/0596.pdf
Efficient Non-parametric Bayesian Hawkes Processes,,,,https://www.ijcai.org/proceedings/2019/0597.pdf
Inferring Substitutable Products with Deep Network Embedding,,,,https://www.ijcai.org/proceedings/2019/0598.pdf
Quaternion Collaborative Filtering for Recommendation,,,,https://www.ijcai.org/proceedings/2019/0599.pdf
Feature-level Deeper Self-Attention Network for Sequential Recommendation,,,,https://www.ijcai.org/proceedings/2019/0600.pdf
Attributed Graph Clustering via Adaptive Graph Convolution,,,,https://www.ijcai.org/proceedings/2019/0601.pdf
InteractionNN- A Neural Network for Learning Hidden Features in Sparse Prediction,,,,https://www.ijcai.org/proceedings/2019/0602.pdf
Multi-Group Encoder-Decoder Networks to Fuse Heterogeneous Data for Next-Day Air Quality Prediction,,,,https://www.ijcai.org/proceedings/2019/0603.pdf
Taming the Noisy Gradient- Train Deep Neural Networks with Small Batch Sizes,,,,https://www.ijcai.org/proceedings/2019/0604.pdf
Accelerated Inference Framework of Sparse Neural Network Based on Nested Bitmask Structure,,,,https://www.ijcai.org/proceedings/2019/0605.pdf
DANE- Domain Adaptive Network Embedding,,,,https://www.ijcai.org/proceedings/2019/0606.pdf
ATTAIN- Attention-based Time-Aware LSTM Networks for Disease Progression Modeling,,,,https://www.ijcai.org/proceedings/2019/0607.pdf
Scalable Block-Diagonal Locality-Constrained Projective Dictionary Learning,,,,https://www.ijcai.org/proceedings/2019/0608.pdf
Open-Ended Long-Form Video Question Answering via Hierarchical Convolutional Self-Attention Networks,,,,https://www.ijcai.org/proceedings/2019/0609.pdf
Localizing Unseen Activities in Video via Image Query,,,,https://www.ijcai.org/proceedings/2019/0610.pdf
Multi-Prototype Networks for Unconstrained Set-based Face Recognition,,,,https://www.ijcai.org/proceedings/2019/0611.pdf
GAN-EM- GAN Based EM Learning Framework,,,,https://www.ijcai.org/proceedings/2019/0612.pdf
Large Scale Evolving Graphs with Burst Detection,,,,https://www.ijcai.org/proceedings/2019/0613.pdf
AddGraph- Anomaly Detection in Dynamic Graph Using Attention-based Temporal GCN,,,,https://www.ijcai.org/proceedings/2019/0614.pdf
Metadata-driven Task Relation Discovery for Multi-task Learning,,,,https://www.ijcai.org/proceedings/2019/0615.pdf
BeatGAN- Anomalous Rhythm Detection using Adversarially Generated Time Series,,,,https://www.ijcai.org/proceedings/2019/0616.pdf
Latent Distribution Preserving Deep Subspace Clustering,,,,https://www.ijcai.org/proceedings/2019/0617.pdf
Reinforcement Learning Experience Reuse with Policy Residual Representation,,,,https://www.ijcai.org/proceedings/2019/0618.pdf
Collaborative Metric Learning with Memory Network for Multi-Relational Recommender Systems,,,,https://www.ijcai.org/proceedings/2019/0619.pdf
One-Shot Texture Retrieval with Global Context Metric,,,,https://www.ijcai.org/proceedings/2019/0620.pdf
HDI-Forest- Highest Density Interval Regression Forest,,,,https://www.ijcai.org/proceedings/2019/0621.pdf
Prediction of Mild Cognitive Impairment Conversion Using Auxiliary Information,,,,https://www.ijcai.org/proceedings/2019/0622.pdf
Simultaneous Representation Learning and Clustering for Incomplete Multi-view Data,,,,https://www.ijcai.org/proceedings/2019/0623.pdf
Persistence Bag-of-Words for Topological Data Analysis,,,,https://www.ijcai.org/proceedings/2019/0624.pdf
Exploiting the Sign of the Advantage Function to Learn Deterministic Policies in Continuous Domains,,,,https://www.ijcai.org/proceedings/2019/0625.pdf
Predicting the Visual Focus of Attention in Multi-Person Discussion Videos,,,,https://www.ijcai.org/proceedings/2019/0626.pdf
A Quantum-inspired Classical Algorithm for Separable Non-negative Matrix Factorization,,,,https://www.ijcai.org/proceedings/2019/0627.pdf
MLRDA- A Multi-Task Semi-Supervised Learning Framework for Drug-Drug Interaction Prediction,,,,https://www.ijcai.org/proceedings/2019/0628.pdf
Combining ADMM and the Augmented Lagrangian Method for Efficiently Handling Many Constraints,,,,https://www.ijcai.org/proceedings/2019/0629.pdf
Playing Card-Based RTS Games with Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2019/0631.pdf
FSM- A Fast Similarity Measurement for Gene Regulatory Networks via Genes Influence Power,,,,https://www.ijcai.org/proceedings/2019/0632.pdf
Pseudo Supervised Matrix Factorization in Discriminative Subspace,,,,https://www.ijcai.org/proceedings/2019/0633.pdf
Representation Learning-Assisted Click-Through Rate Prediction,,,,https://www.ijcai.org/proceedings/2019/0634.pdf
Dynamic Electronic Toll Collection via Multi-Agent Deep Reinforcement Learning with Edge-Based Graph Convolutional Networks,,,,https://www.ijcai.org/proceedings/2019/0635.pdf
FireCast- Leveraging Deep Learning to Predict Wildfire Spread,,,,https://www.ijcai.org/proceedings/2019/0636.pdf
Faster Distributed Deep Net Training- Computation and Communication Decoupled Stochastic Gradient Descent,,,,https://www.ijcai.org/proceedings/2019/0637.pdf
Randomized Adversarial Imitation Learning for Autonomous Driving,,,,https://www.ijcai.org/proceedings/2019/0638.pdf
Scaling Fine-grained Modularity Clustering for Massive Graphs,,,,https://www.ijcai.org/proceedings/2019/0639.pdf
Node Embedding over Temporal Graphs,,,,https://www.ijcai.org/proceedings/2019/0640.pdf
Medical Concept Embedding with Multiple Ontological Representations,,,,https://www.ijcai.org/proceedings/2019/0641.pdf
Learning Shared Vertex Representation in Heterogeneous Graphs with Convolutional Networks for Recommendation,,,,https://www.ijcai.org/proceedings/2019/0642.pdf
Dual-Path in Dual-Path Network for Single Image Dehazing,,,,https://www.ijcai.org/proceedings/2019/0643.pdf
Disparity-preserved Deep Cross-platform Association for Cross-platform Video Recommendation,,,,https://www.ijcai.org/proceedings/2019/0644.pdf
Predicting dominance in multi-person videos,,,,https://www.ijcai.org/proceedings/2019/0645.pdf
Procedural Generation of Initial States of Sokoban,,,,https://www.ijcai.org/proceedings/2019/0646.pdf
DeepInspect- A Black-box Trojan Detection and Mitigation Framework for Deep Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0647.pdf
VulSniper- Focus Your Attention to Shoot Fine-Grained Vulnerabilities,,,,https://www.ijcai.org/proceedings/2019/0648.pdf
Real-Time Adversarial Attacks,,,,https://www.ijcai.org/proceedings/2019/0649.pdf
Explainable Fashion Recommendation- A Semantic Attribute Region Guided Approach,,,,https://www.ijcai.org/proceedings/2019/0650.pdf
Model-Agnostic Adversarial Detection by Random Perturbations,,,,https://www.ijcai.org/proceedings/2019/0651.pdf
Musical Composition Style Transfer via Disentangled Timbre Representations,,,,https://www.ijcai.org/proceedings/2019/0652.pdf
Multiple Policy Value Monte Carlo Tree Search,,,,https://www.ijcai.org/proceedings/2019/0653.pdf
Robustra- Training Provable Robust Neural Networks over Reference Adversarial Space,,,,https://www.ijcai.org/proceedings/2019/0654.pdf
Dilated Convolution with Dilated GRU for Music Source Separation,,,,https://www.ijcai.org/proceedings/2019/0655.pdf
Locate-Then-Detect- Real-time Web Attack Detection via Attention-based Deep Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0656.pdf
Data Poisoning against Differentially-Private Learners- Attacks and Defenses,,,,https://www.ijcai.org/proceedings/2019/0657.pdf
LogAnomaly- Unsupervised Detection of Sequential and Quantitative Anomalies in Unstructured Logs,,,,https://www.ijcai.org/proceedings/2019/0658.pdf
Decidability of Model Checking Multi-Agent Systems with Regular Expressions against Epistemic HS Specifications,,,,https://www.ijcai.org/proceedings/2019/0659.pdf
Heterogeneous Gaussian Mechanism- Preserving Differential Privacy in Deep Learning with Provable Robustness,,,,https://www.ijcai.org/proceedings/2019/0660.pdf
Demystifying the Combination of Dynamic Slicing and Spectrum-based Fault Localization,,,,https://www.ijcai.org/proceedings/2019/0661.pdf
Equally-Guided Discriminative Hashing for Cross-modal Retrieval,,,,https://www.ijcai.org/proceedings/2019/0662.pdf
A Privacy Preserving Collusion Secure DCOP Algorithm,,,,https://www.ijcai.org/proceedings/2019/0663.pdf
Two-Stage Generative Models of Simulating Training Data at The Voxel Level for Large-Scale Microscopy Bioimage Segmentation,,,,https://www.ijcai.org/proceedings/2019/0664.pdf
Lower Bound of Locally Differentially Private Sparse Covariance Matrix Estimation,,,,https://www.ijcai.org/proceedings/2019/0665.pdf
Principal Component Analysis in the Local Differential Privacy Model,,,,https://www.ijcai.org/proceedings/2019/0666.pdf
Binarized Collaborative Filtering with Distilling Graph Convolutional Network,,,,https://www.ijcai.org/proceedings/2019/0667.pdf
Novel Collaborative Filtering Recommender Friendly to Privacy Protection,,,,https://www.ijcai.org/proceedings/2019/0668.pdf
Adversarial Examples for Graph Data- Deep Insights into Attack and Defense,,,,https://www.ijcai.org/proceedings/2019/0669.pdf
FABA- An Algorithm for Fast Aggregation against Byzantine Attacks in Distributed Neural Networks,,,,https://www.ijcai.org/proceedings/2019/0670.pdf
BAYHENN- Combining Bayesian Deep Learning and Homomorphic Encryption for Secure DNN Inference,,,,https://www.ijcai.org/proceedings/2019/0671.pdf
Toward Efficient Navigation of Massive-Scale Geo-Textual Streams,,,,https://www.ijcai.org/proceedings/2019/0672.pdf
Temporal Pyramid Pooling Convolutional Neural Network for Cover Song Identification,,,,https://www.ijcai.org/proceedings/2019/0673.pdf
Data Poisoning Attack against Knowledge Graph Embedding,,,,https://www.ijcai.org/proceedings/2019/0674.pdf
On Privacy Protection of Latent Dirichlet Allocation Model Training,,,,https://www.ijcai.org/proceedings/2019/0675.pdf
K-Core Maximization- An Edge Addition Approach,,,,https://www.ijcai.org/proceedings/2019/0676.pdf
Pivotal Relationship Identification- The K-Truss Minimization Problem,,,,https://www.ijcai.org/proceedings/2019/0677.pdf
Early Discovery of Emerging Entities in Microblogs,,,,https://www.ijcai.org/proceedings/2019/0678.pdf
Neural Program Induction for KBQA Without Gold Programs or Query Annotations,,,,https://www.ijcai.org/proceedings/2019/0679.pdf
Medical Concept Representation Learning from Multi-source Data,,,,https://www.ijcai.org/proceedings/2019/0680.pdf
Multi-Domain Sentiment Classification Based on Domain-Aware Embedding and Attention,,,,https://www.ijcai.org/proceedings/2019/0681.pdf
A Latent Variable Model for Learning Distributional Relation Vectors,,,,https://www.ijcai.org/proceedings/2019/0682.pdf
Generating Multiple Diverse Responses with Multi-Mapping and Posterior Mapping Selection,,,,https://www.ijcai.org/proceedings/2019/0683.pdf
Sentiment-Controllable Chinese Poetry Generation,,,,https://www.ijcai.org/proceedings/2019/0684.pdf
From Words to Sentences- A Progressive Learning Approach for Zero-resource Machine Translation with Visual Pivots,,,,https://www.ijcai.org/proceedings/2019/0685.pdf
Learning towards Abstractive Timeline Summarization,,,,https://www.ijcai.org/proceedings/2019/0686.pdf
Coreference Aware Representation Learning for Neural Named Entity Recognition,,,,https://www.ijcai.org/proceedings/2019/0687.pdf
Learning Assistance from an Adversarial Critic for Multi-Outputs Prediction,,,,https://www.ijcai.org/proceedings/2019/0688.pdf
End-to-End Multi-Perspective Matching for Entity Resolution,,,,https://www.ijcai.org/proceedings/2019/0689.pdf
Difficulty Controllable Generation of Reading Comprehension Questions,,,,https://www.ijcai.org/proceedings/2019/0690.pdf
Modeling Source Syntax and Semantics for Neural AMR Parsing,,,,https://www.ijcai.org/proceedings/2019/0691.pdf
CNN-Based Chinese NER with Lexicon Rethinking,,,,https://www.ijcai.org/proceedings/2019/0692.pdf
Dual Visual Attention Network for Visual Dialog,,,,https://www.ijcai.org/proceedings/2019/0693.pdf
AmazonQA- A Review-Based Question Answering Task,,,,https://www.ijcai.org/proceedings/2019/0694.pdf
Answering Binary Causal Questions Through Large-Scale Text Mining- An Evaluation Using Cause-Effect Pairs from Human Experts,,,,https://www.ijcai.org/proceedings/2019/0695.pdf
GSN- A Graph-Structured Network for Multi-Party Dialogues,,,,https://www.ijcai.org/proceedings/2019/0696.pdf
Leap-LSTM- Enhancing Long Short-Term Memory for Text Categorization,,,,https://www.ijcai.org/proceedings/2019/0697.pdf
Relation Extraction Using Supervision from Topic Knowledge of Relation Labels,,,,https://www.ijcai.org/proceedings/2019/0698.pdf
Representation Learning with Weighted Inner Product for Universal Approximation of General Similarities,,,,https://www.ijcai.org/proceedings/2019/0699.pdf
Incorporating Structural Information for Better Coreference Resolution,,,,https://www.ijcai.org/proceedings/2019/0700.pdf
Knowledge Base Question Answering with Topic Units,,,,https://www.ijcai.org/proceedings/2019/0701.pdf
Adversarial Transfer for Named Entity Boundary Detection with Pointer Networks,,,,https://www.ijcai.org/proceedings/2019/0702.pdf
Towards Discriminative Representation Learning for Speech Emotion Recognition,,,,https://www.ijcai.org/proceedings/2019/0703.pdf
Self-attentive Biaffine Dependency Parsing,,,,https://www.ijcai.org/proceedings/2019/0704.pdf
Reading selectively via Binary Input Gated Recurrent Unit,,,,https://www.ijcai.org/proceedings/2019/0705.pdf
Learning to Select Knowledge for Response Generation in Dialog Systems,,,,https://www.ijcai.org/proceedings/2019/0706.pdf
Deep Mask Memory Network with Semantic Dependency and Context Moment for Aspect Level Sentiment Classification,,,,https://www.ijcai.org/proceedings/2019/0707.pdf
Exploring and Distilling Cross-Modal Information for Image Captioning,,,,https://www.ijcai.org/proceedings/2019/0708.pdf
Network Embedding with Dual Generation Tasks,,,,https://www.ijcai.org/proceedings/2019/0709.pdf
Building Personalized Simulator for Interactive Search,,,,https://www.ijcai.org/proceedings/2019/0710.pdf
A Dual Reinforcement Learning Framework for Unsupervised Text Style Transfer,,,,https://www.ijcai.org/proceedings/2019/0711.pdf
Unsupervised Neural Aspect Extraction with Sememes,,,,https://www.ijcai.org/proceedings/2019/0712.pdf
Randomized Greedy Search for Structured Prediction- Amortized Inference and Learning,,,,https://www.ijcai.org/proceedings/2019/0713.pdf
Aspect-Based Sentiment Classification with Attentive Neural Turing Machines,,,,https://www.ijcai.org/proceedings/2019/0714.pdf
Learning Task-Specific Representation for Novel Words in Sequence Labeling,,,,https://www.ijcai.org/proceedings/2019/0715.pdf
Improving Cross-Domain Performance for Relation Extraction via Dependency Prediction and Information Flow Control,,,,https://www.ijcai.org/proceedings/2019/0716.pdf
Learn to Select via Hierarchical Gate Mechanism for Aspect-Based Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0717.pdf
Aligning Learning Outcomes to Learning Resources- A Lexico-Semantic Spatial Approach,,,,https://www.ijcai.org/proceedings/2019/0718.pdf
A Deep Generative Model for Code Switched Text,,,,https://www.ijcai.org/proceedings/2019/0719.pdf
Knowledge Aware Semantic Concept Expansion for Image-Text Matching,,,,https://www.ijcai.org/proceedings/2019/0720.pdf
Exploiting Persona Information for Diverse Generation of Conversational Responses,,,,https://www.ijcai.org/proceedings/2019/0721.pdf
Cold-Start Aware Deep Memory Network for Multi-Entity Aspect-Based Sentiment Analysis,,,,https://www.ijcai.org/proceedings/2019/0722.pdf
GANs for Semi-Supervised Opinion Spam Detection,,,,https://www.ijcai.org/proceedings/2019/0723.pdf
PRoFET- Predicting the Risk of Firms from Event Transcripts,,,,https://www.ijcai.org/proceedings/2019/0724.pdf
Unsupervised Embedding Enhancements of Knowledge Graphs using Textual Associations,,,,https://www.ijcai.org/proceedings/2019/0725.pdf
Swell-and-Shrink- Decomposing Image Captioning by Transformation and Summarization,,,,https://www.ijcai.org/proceedings/2019/0726.pdf
T-CVAE- Transformer-Based Conditioned Variational Autoencoder for Story Completion,,,,https://www.ijcai.org/proceedings/2019/0727.pdf
Robust Embedding with Multi-Level Structures for Link Prediction,,,,https://www.ijcai.org/proceedings/2019/0728.pdf
Revealing Semantic Structures of Texts- Multi-grained Framework for Automatic Mind-map Generation,,,,https://www.ijcai.org/proceedings/2019/0729.pdf
Correct-and-Memorize- Learning to Translate from Interactive Revisions,,,,https://www.ijcai.org/proceedings/2019/0730.pdf
