title,keywords,group,link,pdf
Assessment of an Index for Measuring Pronunciation Difficulty,,,https://aclanthology.org/W18-3717/,https://aclanthology.org/W18-3717.pdf
A Short Answer Grading System in Chinese by Support Vector Approach,,,https://aclanthology.org/W18-3718/,https://aclanthology.org/W18-3718.pdf
From Fidelity to Fluency- Natural Language Processing for Translator Training,,,https://aclanthology.org/W18-3719/,https://aclanthology.org/W18-3719.pdf
Countering Position Bias in Instructor Interventions in MOOC Discussion Forums,,,https://aclanthology.org/W18-3720/,https://aclanthology.org/W18-3720.pdf
Measuring Beginner Friendliness of Japanese Web Pages explaining Academic Concepts by Integrating Neural Image Feature and Text Features,,,https://aclanthology.org/W18-3721/,https://aclanthology.org/W18-3721.pdf
Learning to Automatically Generate Fill-In-The-Blank Quizzes,,,https://aclanthology.org/W18-3722/,https://aclanthology.org/W18-3722.pdf
Multilingual Short Text Responses Clustering for Mobile Educational Activities- a Preliminary Exploration,,,https://aclanthology.org/W18-3723/,https://aclanthology.org/W18-3723.pdf
Chinese Grammatical Error Diagnosis Based on CRF and LSTM-CRF model,,,https://aclanthology.org/W18-3724/,https://aclanthology.org/W18-3724.pdf
Contextualized Character Representation for Chinese Grammatical Error Diagnosis,,,https://aclanthology.org/W18-3725/,https://aclanthology.org/W18-3725.pdf
CMMC-BDRC Solution to the NLP-TEA-2018 Chinese Grammatical Error Diagnosis Task,,,https://aclanthology.org/W18-3726/,https://aclanthology.org/W18-3726.pdf
Detecting Simultaneously Chinese Grammar Errors Based on a BiLSTM-CRF Model,,,https://aclanthology.org/W18-3727/,https://aclanthology.org/W18-3727.pdf
A Hybrid Approach Combining Statistical Knowledge with Conditional Random Fields for Chinese Grammatical Error Detection,,,https://aclanthology.org/W18-3728/,https://aclanthology.org/W18-3728.pdf
CYUT-III Team Chinese Grammatical Error Diagnosis System Report in NLPTEA-2018 CGED Shared Task,,,https://aclanthology.org/W18-3729/,https://aclanthology.org/W18-3729.pdf
Detecting Grammatical Errors in the NTOU CGED System by Identifying Frequent Subsentences,,,https://aclanthology.org/W18-3730/,https://aclanthology.org/W18-3730.pdf
Proceedings of the Third Workshop on Representation Learning for NLP,,,https://aclanthology.org/W18-3000/,https://aclanthology.org/W18-3000.pdf
Corpus Specificity in LSA and Word2vec- The Role of Out-of-Domain Documents,,,https://aclanthology.org/W18-3001/,https://aclanthology.org/W18-3001.pdf
Hierarchical Convolutional Attention Networks for Text Classification,,,https://aclanthology.org/W18-3002/,https://aclanthology.org/W18-3002.pdf
Extrofitting- Enriching Word Representation and its Vector Space with Semantic Lexicons,,,https://aclanthology.org/W18-3003/,https://aclanthology.org/W18-3003.pdf
Chat Discrimination for Intelligent Conversational Agents with a Hybrid CNN-LMTGRU Network,,,https://aclanthology.org/W18-3004/,https://aclanthology.org/W18-3004.pdf
Text Completion using Context-Integrated Dependency Parsing,,,https://aclanthology.org/W18-3005/,https://aclanthology.org/W18-3005.pdf
Quantum-Inspired Complex Word Embedding,,,https://aclanthology.org/W18-3006/,https://aclanthology.org/W18-3006.pdf
Natural Language Inference with Definition Embedding Considering Context On the Fly,,,https://aclanthology.org/W18-3007/,https://aclanthology.org/W18-3007.pdf
Comparison of Representations of Named Entities for Document Classification,,,https://aclanthology.org/W18-3008/,https://aclanthology.org/W18-3008.pdf
Speeding up Context-based Sentence Representation Learning with Non-autoregressive Convolutional Decoding,,,https://aclanthology.org/W18-3009/,https://aclanthology.org/W18-3009.pdf
Connecting Supervised and Unsupervised Sentence Embeddings,,,https://aclanthology.org/W18-3010/,https://aclanthology.org/W18-3010.pdf
A Hybrid Learning Scheme for Chinese Word Embedding,,,https://aclanthology.org/W18-3011/,https://aclanthology.org/W18-3011.pdf
Unsupervised Random Walk Sentence Embeddings- A Strong but Simple Baseline,,,https://aclanthology.org/W18-3012/,https://aclanthology.org/W18-3012.pdf
Evaluating Word Embeddings in Multi-label Classification Using Fine-Grained Name Typing,,,https://aclanthology.org/W18-3013/,https://aclanthology.org/W18-3013.pdf
Exploiting Common Characters in Chinese and Japanese to Learn Cross-Lingual Word Embeddings via Matrix Factorization,,,https://aclanthology.org/W18-3015/,https://aclanthology.org/W18-3015.pdf
WordNet Embeddings,,,https://aclanthology.org/W18-3016/,https://aclanthology.org/W18-3016.pdf
Knowledge Graph Embedding with Numeric Attributes of Entities,,,https://aclanthology.org/W18-3017/,https://aclanthology.org/W18-3017.pdf
Injecting Lexical Contrast into Word Vectors by Guiding Vector Space Specialisation,,,https://aclanthology.org/W18-3018/,https://aclanthology.org/W18-3018.pdf
Characters or Morphemes- How to Represent Words-,,,https://aclanthology.org/W18-3019/,https://aclanthology.org/W18-3019.pdf
Learning Hierarchical Structures On-The-Fly with a Recurrent-Recursive Model for Sequences,,,https://aclanthology.org/W18-3020/,https://aclanthology.org/W18-3020.pdf
Limitations of Cross-Lingual Learning from Image Search,,,https://aclanthology.org/W18-3021/,https://aclanthology.org/W18-3021.pdf
Learning Semantic Textual Similarity from Conversations,,,https://aclanthology.org/W18-3022/,https://aclanthology.org/W18-3022.pdf
Multilingual Seq2seq Training with Similarity Loss for Cross-Lingual Document Classification,,,https://aclanthology.org/W18-3023/,https://aclanthology.org/W18-3023.pdf
LSTMs Exploit Linguistic Attributes of Data,,,https://aclanthology.org/W18-3024/,https://aclanthology.org/W18-3024.pdf
Learning Distributional Token Representations from Visual Features,,,https://aclanthology.org/W18-3025/,https://aclanthology.org/W18-3025.pdf
Jointly Embedding Entities and Text with Distant Supervision,,,https://aclanthology.org/W18-3026/,https://aclanthology.org/W18-3026.pdf
A Sequence-to-Sequence Model for Semantic Role Labeling,,,https://aclanthology.org/W18-3027/,https://aclanthology.org/W18-3027.pdf
Predicting Concreteness and Imageability of Words Within and Across Languages via Word Embeddings,,,https://aclanthology.org/W18-3028/,https://aclanthology.org/W18-3028.pdf
Proceedings of the Sixth International Workshop on Natural Language Processing for Social Media,,,https://aclanthology.org/W18-3500/,https://aclanthology.org/W18-3500.pdf
Sociolinguistic Corpus of WhatsApp Chats in Spanish among College Students,,,https://aclanthology.org/W18-3501/,https://aclanthology.org/W18-3501.pdf
A Crowd-Annotated Spanish Corpus for Humor Analysis,,,https://aclanthology.org/W18-3502/,https://aclanthology.org/W18-3502.pdf
A Twitter Corpus for Hindi-English Code Mixed POS Tagging,,,https://aclanthology.org/W18-3503/,https://aclanthology.org/W18-3503.pdf
Detecting Offensive Tweets in Hindi-English Code-Switched Language,,,https://aclanthology.org/W18-3504/,https://aclanthology.org/W18-3504.pdf
SocialNLP 2018 EmotionX Challenge Overview- Recognizing Emotions in Dialogues,,,https://aclanthology.org/W18-3505/,https://aclanthology.org/W18-3505.pdf
EmotionX-DLC- Self-Attentive BiLSTM for Detecting Sequential Emotions in Dialogues,,,https://aclanthology.org/W18-3506/,https://aclanthology.org/W18-3506.pdf
EmotionX-AR- CNN-DCNN autoencoder based Emotion Classifier,,,https://aclanthology.org/W18-3507/,https://aclanthology.org/W18-3507.pdf
EmotionX-SmartDubai_NLP- Detecting User Emotions In Social Media Text,,,https://aclanthology.org/W18-3508/,https://aclanthology.org/W18-3508.pdf
EmotionX-Area66- Predicting Emotions in Dialogues using Hierarchical Attention Network with Sequence Labeling,,,https://aclanthology.org/W18-3509/,https://aclanthology.org/W18-3509.pdf
EmotionX-JTML- Detecting emotions with Attention,,,https://aclanthology.org/W18-3510/,https://aclanthology.org/W18-3510.pdf
Towards Automation of Sense-type Identification of Verbs in OntoSenseNet,,,https://aclanthology.org/W18-3511/,https://aclanthology.org/W18-3511.pdf
Improving Classification of Twitter Behavior During Hurricane Events,,,https://aclanthology.org/W18-3512/,https://aclanthology.org/W18-3512.pdf
Political discourse classification in social networks using context sensitive convolutional neural networks,,,https://aclanthology.org/W18-3513/,https://aclanthology.org/W18-3513.pdf
